profile_idx,agent,true_type_A,true_type_B,honest_utility,max_lie_utility,best_lie_idx,regret,is_violation
8749,A,81,1,5636.44,5651.96,79,15.520000000000437,True
8750,A,81,2,5636.419999999999,5651.96,79,15.540000000000873,True
8751,A,81,3,5634.74,5650.22,80,15.480000000000473,True
8752,A,81,4,5634.759999999999,5650.26,79,15.50000000000091,True
8753,A,81,5,5634.74,5650.26,79,15.520000000000437,True
8754,A,81,6,5630.94,5646.38,80,15.44000000000051,True
8755,A,81,7,5632.879999999999,5648.38,79,15.50000000000091,True
8756,A,81,8,5632.879999999999,5648.38,79,15.50000000000091,True
8757,A,81,9,5626.679999999999,5642.2,80,15.520000000000437,True
8758,A,81,10,5630.719999999999,5646.18,79,15.460000000000946,True
8759,A,81,11,5630.679999999999,5646.18,79,15.50000000000091,True
8760,A,81,12,5630.94,5646.38,80,15.44000000000051,True
8761,A,81,13,5632.879999999999,5648.38,79,15.50000000000091,True
8762,A,81,14,5632.879999999999,5648.38,79,15.50000000000091,True
8763,A,81,15,5626.679999999999,5642.2,80,15.520000000000437,True
8764,A,81,16,5630.719999999999,5646.18,79,15.460000000000946,True
8765,A,81,17,5630.679999999999,5646.18,79,15.50000000000091,True
8766,A,81,18,5632.7,5648.16,80,15.460000000000036,True
8767,A,81,19,5630.74,5646.28,79,15.539999999999964,True
8768,A,81,20,5630.7,5646.28,79,15.579999999999927,True
8769,A,81,21,5632.839999999999,5648.32,80,15.480000000000473,True
8770,A,81,22,5632.86,5648.34,79,15.480000000000473,True
8771,A,81,23,5632.839999999999,5648.34,79,15.50000000000091,True
8772,A,81,24,5626.919999999999,5642.4,80,15.480000000000473,True
8773,A,81,25,5632.7,5648.18,79,15.480000000000473,True
8774,A,81,26,5632.679999999999,5648.18,79,15.50000000000091,True
8775,A,81,27,5630.96,5646.46,80,15.5,True
8776,A,81,28,5632.879999999999,5648.36,79,15.480000000000473,True
8777,A,81,29,5632.86,5648.36,79,15.5,True
8778,A,81,30,5626.919999999999,5642.4,80,15.480000000000473,True
8779,A,81,31,5632.7,5648.18,79,15.480000000000473,True
8780,A,81,32,5632.679999999999,5648.18,79,15.50000000000091,True
8781,A,81,33,5630.96,5646.46,80,15.5,True
8782,A,81,34,5632.9,5648.38,79,15.480000000000473,True
8783,A,81,35,5632.879999999999,5648.38,79,15.50000000000091,True
8784,A,81,36,5630.78,5646.24,80,15.460000000000036,True
8785,A,81,37,5630.82,5646.32,79,15.5,True
8786,A,81,38,5630.759999999999,5646.32,79,15.5600000000004,True
8787,A,81,39,5632.82,5648.3,80,15.480000000000473,True
8788,A,81,40,5628.839999999999,5644.32,79,15.480000000000473,True
8789,A,81,41,5628.799999999999,5644.32,79,15.520000000000437,True
8790,A,81,42,5624.96,5640.52,80,15.5600000000004,True
8791,A,81,43,5632.7,5648.18,79,15.480000000000473,True
8792,A,81,44,5632.679999999999,5648.18,79,15.50000000000091,True
8793,A,81,45,5632.919999999999,5648.4,80,15.480000000000473,True
8794,A,81,46,5632.879999999999,5648.36,79,15.480000000000473,True
8795,A,81,47,5632.86,5648.36,79,15.5,True
8796,A,81,48,5624.96,5640.52,80,15.5600000000004,True
8797,A,81,49,5632.7,5648.18,79,15.480000000000473,True
8798,A,81,50,5632.679999999999,5648.18,79,15.50000000000091,True
8799,A,81,51,5632.919999999999,5648.4,80,15.480000000000473,True
8800,A,81,52,5632.9,5648.38,79,15.480000000000473,True
8801,A,81,53,5632.879999999999,5648.38,79,15.50000000000091,True
8802,A,81,54,5625.04,5640.54,80,15.5,True
8803,A,81,55,5624.879999999999,5640.38,79,15.50000000000091,True
8804,A,81,56,5624.86,5640.38,79,15.520000000000437,True
8805,A,81,57,5634.799999999999,5650.32,80,15.520000000000437,True
8806,A,81,58,5634.82,5650.28,79,15.460000000000036,True
8807,A,81,59,5634.799999999999,5650.3,80,15.50000000000091,True
8808,A,81,60,5632.62,5648.12,80,15.5,True
8809,A,81,61,5632.639999999999,5648.14,79,15.50000000000091,True
8810,A,81,62,5632.62,5648.14,79,15.520000000000437,True
8811,A,81,63,5632.62,5648.12,80,15.5,True
8812,A,81,64,5632.839999999999,5648.34,79,15.50000000000091,True
8813,A,81,65,5632.82,5648.34,79,15.520000000000437,True
8814,A,81,66,5632.62,5648.12,80,15.5,True
8815,A,81,67,5632.639999999999,5648.14,79,15.50000000000091,True
8816,A,81,68,5632.62,5648.14,79,15.520000000000437,True
8817,A,81,69,5632.62,5648.12,80,15.5,True
8818,A,81,70,5632.839999999999,5648.34,79,15.50000000000091,True
8819,A,81,71,5632.82,5648.34,79,15.520000000000437,True
8820,A,81,72,5630.78,5646.24,80,15.460000000000036,True
8821,A,81,73,5630.82,5646.32,79,15.5,True
8822,A,81,74,5630.759999999999,5646.32,79,15.5600000000004,True
8823,A,81,75,5632.82,5648.3,80,15.480000000000473,True
8824,A,81,76,5628.839999999999,5644.32,79,15.480000000000473,True
8825,A,81,77,5628.799999999999,5644.32,79,15.520000000000437,True
8826,A,81,78,5624.96,5640.52,80,15.5600000000004,True
8827,A,81,79,5632.7,5648.18,79,15.480000000000473,True
8828,A,81,80,5632.679999999999,5648.18,79,15.50000000000091,True
8829,A,81,81,5632.919999999999,5648.4,80,15.480000000000473,True
8830,A,81,82,5632.879999999999,5648.36,79,15.480000000000473,True
8831,A,81,83,5632.86,5648.36,79,15.5,True
8832,A,81,84,5624.96,5640.52,80,15.5600000000004,True
8833,A,81,85,5632.7,5648.18,79,15.480000000000473,True
8834,A,81,86,5632.679999999999,5648.18,79,15.50000000000091,True
8835,A,81,87,5632.919999999999,5648.4,80,15.480000000000473,True
8836,A,81,88,5632.9,5648.38,79,15.480000000000473,True
8837,A,81,89,5632.879999999999,5648.38,79,15.50000000000091,True
8838,A,81,90,5625.04,5640.54,80,15.5,True
8839,A,81,91,5624.879999999999,5640.38,79,15.50000000000091,True
8840,A,81,92,5624.86,5640.38,79,15.520000000000437,True
8841,A,81,93,5634.799999999999,5650.32,80,15.520000000000437,True
8842,A,81,94,5634.82,5650.28,79,15.460000000000036,True
8843,A,81,95,5634.799999999999,5650.3,80,15.50000000000091,True
8844,A,81,96,5632.62,5648.12,80,15.5,True
8845,A,81,97,5632.639999999999,5648.14,79,15.50000000000091,True
8846,A,81,98,5632.62,5648.14,79,15.520000000000437,True
8847,A,81,99,5632.62,5648.12,80,15.5,True
8848,A,81,100,5632.839999999999,5648.34,79,15.50000000000091,True
8849,A,81,101,5632.82,5648.34,79,15.520000000000437,True
8850,A,81,102,5632.62,5648.12,80,15.5,True
8851,A,81,103,5632.639999999999,5648.14,79,15.50000000000091,True
8852,A,81,104,5632.62,5648.14,79,15.520000000000437,True
8853,A,81,105,5632.62,5648.12,80,15.5,True
8854,A,81,106,5632.839999999999,5648.34,79,15.50000000000091,True
8855,A,81,107,5632.82,5648.34,79,15.520000000000437,True
8856,A,82,0,56326.6,56461.0,79,134.40000000000146,True
8857,A,82,1,56385.2,56519.6,79,134.40000000000146,True
8858,A,82,2,56385.2,56519.6,79,134.40000000000146,True
8859,A,82,3,56366.8,56501.2,79,134.39999999999418,True
8860,A,82,4,56368.2,56502.6,79,134.40000000000146,True
8861,A,82,5,56368.2,56502.6,79,134.40000000000146,True
8862,A,82,6,56328.6,56463.0,79,134.40000000000146,True
8863,A,82,7,56349.4,56483.8,79,134.40000000000146,True
8864,A,82,8,56349.4,56483.8,79,134.40000000000146,True
8865,A,82,9,56286.6,56421.0,79,134.40000000000146,True
8866,A,82,10,56327.4,56461.8,79,134.40000000000146,True
8867,A,82,11,56327.4,56461.8,79,134.40000000000146,True
8868,A,82,12,56328.6,56463.0,79,134.40000000000146,True
8869,A,82,13,56349.4,56483.8,79,134.40000000000146,True
8870,A,82,14,56349.4,56483.8,79,134.40000000000146,True
8871,A,82,15,56286.6,56421.0,79,134.40000000000146,True
8872,A,82,16,56327.4,56461.8,79,134.40000000000146,True
8873,A,82,17,56327.4,56461.8,79,134.40000000000146,True
8874,A,82,18,56346.6,56481.0,79,134.40000000000146,True
8875,A,82,19,56328.4,56462.8,79,134.40000000000146,True
8876,A,82,20,56328.4,56462.8,79,134.40000000000146,True
8877,A,82,21,56348.0,56482.4,79,134.40000000000146,True
8878,A,82,22,56349.0,56483.4,79,134.40000000000146,True
8879,A,82,23,56349.0,56483.4,79,134.40000000000146,True
8880,A,82,24,56288.8,56423.2,79,134.39999999999418,True
8881,A,82,25,56347.4,56481.8,79,134.40000000000146,True
8882,A,82,26,56347.4,56481.8,79,134.40000000000146,True
8883,A,82,27,56329.4,56463.8,79,134.40000000000146,True
8884,A,82,28,56349.2,56483.6,79,134.40000000000146,True
8885,A,82,29,56349.2,56483.6,79,134.40000000000146,True
8886,A,82,30,56288.8,56423.2,79,134.39999999999418,True
8887,A,82,31,56347.4,56481.8,79,134.40000000000146,True
8888,A,82,32,56347.4,56481.8,79,134.40000000000146,True
8889,A,82,33,56329.4,56463.8,79,134.40000000000146,True
8890,A,82,34,56349.4,56483.8,79,134.40000000000146,True
8891,A,82,35,56349.4,56483.8,79,134.40000000000146,True
8892,A,82,36,56327.2,56461.6,79,134.40000000000146,True
8893,A,82,37,56328.8,56463.2,79,134.39999999999418,True
8894,A,82,38,56328.8,56463.2,79,134.39999999999418,True
8895,A,82,39,56347.8,56482.2,79,134.39999999999418,True
8896,A,82,40,56308.8,56443.2,79,134.39999999999418,True
8897,A,82,41,56308.8,56443.2,79,134.39999999999418,True
8898,A,82,42,56270.0,56404.4,79,134.40000000000146,True
8899,A,82,43,56347.4,56481.8,79,134.40000000000146,True
8900,A,82,44,56347.4,56481.8,79,134.40000000000146,True
8901,A,82,45,56348.8,56483.2,79,134.39999999999418,True
8902,A,82,46,56349.2,56483.6,79,134.40000000000146,True
8903,A,82,47,56349.2,56483.6,79,134.40000000000146,True
8904,A,82,48,56270.0,56404.4,79,134.40000000000146,True
8905,A,82,49,56347.4,56481.8,79,134.40000000000146,True
8906,A,82,50,56347.4,56481.8,79,134.40000000000146,True
8907,A,82,51,56348.8,56483.2,79,134.39999999999418,True
8908,A,82,52,56349.4,56483.8,79,134.40000000000146,True
8909,A,82,53,56349.4,56483.8,79,134.40000000000146,True
8910,A,82,54,56270.2,56404.6,79,134.40000000000146,True
8911,A,82,55,56269.4,56403.8,79,134.40000000000146,True
8912,A,82,56,56269.4,56403.8,79,134.40000000000146,True
8913,A,82,57,56367.8,56502.2,79,134.39999999999418,True
8914,A,82,58,56368.4,56502.8,79,134.40000000000146,True
8915,A,82,59,56368.4,56502.8,79,134.40000000000146,True
8916,A,82,60,56346.0,56480.4,79,134.40000000000146,True
8917,A,82,61,56347.0,56481.4,79,134.40000000000146,True
8918,A,82,62,56347.0,56481.4,79,134.40000000000146,True
8919,A,82,63,56346.0,56480.4,79,134.40000000000146,True
8920,A,82,64,56349.0,56483.4,79,134.40000000000146,True
8921,A,82,65,56349.0,56483.4,79,134.40000000000146,True
8922,A,82,66,56346.0,56480.4,79,134.40000000000146,True
8923,A,82,67,56347.0,56481.4,79,134.40000000000146,True
8924,A,82,68,56347.0,56481.4,79,134.40000000000146,True
8925,A,82,69,56346.0,56480.4,79,134.40000000000146,True
8926,A,82,70,56349.0,56483.4,79,134.40000000000146,True
8927,A,82,71,56349.0,56483.4,79,134.40000000000146,True
8928,A,82,72,56327.2,56461.6,79,134.40000000000146,True
8929,A,82,73,56328.8,56463.2,79,134.39999999999418,True
8930,A,82,74,56328.8,56463.2,79,134.39999999999418,True
8931,A,82,75,56347.8,56482.2,79,134.39999999999418,True
8932,A,82,76,56308.8,56443.2,79,134.39999999999418,True
8933,A,82,77,56308.8,56443.2,79,134.39999999999418,True
8934,A,82,78,56270.0,56404.4,79,134.40000000000146,True
8935,A,82,79,56347.4,56481.8,79,134.40000000000146,True
8936,A,82,80,56347.4,56481.8,79,134.40000000000146,True
8937,A,82,81,56348.8,56483.2,79,134.39999999999418,True
8938,A,82,82,56349.2,56483.6,79,134.40000000000146,True
8939,A,82,83,56349.2,56483.6,79,134.40000000000146,True
8940,A,82,84,56270.0,56404.4,79,134.40000000000146,True
8941,A,82,85,56347.4,56481.8,79,134.40000000000146,True
8942,A,82,86,56347.4,56481.8,79,134.40000000000146,True
8943,A,82,87,56348.8,56483.2,79,134.39999999999418,True
8944,A,82,88,56349.4,56483.8,79,134.40000000000146,True
8945,A,82,89,56349.4,56483.8,79,134.40000000000146,True
8946,A,82,90,56270.2,56404.6,79,134.40000000000146,True
8947,A,82,91,56269.4,56403.8,79,134.40000000000146,True
8948,A,82,92,56269.4,56403.8,79,134.40000000000146,True
8949,A,82,93,56367.8,56502.2,79,134.39999999999418,True
8950,A,82,94,56368.4,56502.8,79,134.40000000000146,True
8951,A,82,95,56368.4,56502.8,79,134.40000000000146,True
8952,A,82,96,56346.0,56480.4,79,134.40000000000146,True
8953,A,82,97,56347.0,56481.4,79,134.40000000000146,True
8954,A,82,98,56347.0,56481.4,79,134.40000000000146,True
8955,A,82,99,56346.0,56480.4,79,134.40000000000146,True
8956,A,82,100,56349.0,56483.4,79,134.40000000000146,True
8957,A,82,101,56349.0,56483.4,79,134.40000000000146,True
8958,A,82,102,56346.0,56480.4,79,134.40000000000146,True
8959,A,82,103,56347.0,56481.4,79,134.40000000000146,True
8960,A,82,104,56347.0,56481.4,79,134.40000000000146,True
8961,A,82,105,56346.0,56480.4,79,134.40000000000146,True
8962,A,82,106,56349.0,56483.4,79,134.40000000000146,True
8963,A,82,107,56349.0,56483.4,79,134.40000000000146,True
8964,A,83,0,56326.8,56461.8,80,135.0,True
8965,A,83,1,56385.2,56519.6,80,134.40000000000146,True
8966,A,83,2,56385.2,56519.6,80,134.40000000000146,True
8967,A,83,3,56367.2,56502.2,80,135.0,True
8968,A,83,4,56368.2,56502.6,80,134.40000000000146,True
8969,A,83,5,56368.2,56502.6,80,134.40000000000146,True
8970,A,83,6,56328.8,56463.8,80,135.0,True
8971,A,83,7,56349.4,56483.8,80,134.40000000000146,True
8972,A,83,8,56349.4,56483.8,80,134.40000000000146,True
8973,A,83,9,56287.0,56422.0,80,135.0,True
8974,A,83,10,56327.4,56461.8,80,134.40000000000146,True
8975,A,83,11,56327.4,56461.8,80,134.40000000000146,True
8976,A,83,12,56328.8,56463.8,80,135.0,True
8977,A,83,13,56349.4,56483.8,80,134.40000000000146,True
8978,A,83,14,56349.4,56483.8,80,134.40000000000146,True
8979,A,83,15,56287.0,56422.0,80,135.0,True
8980,A,83,16,56327.4,56461.8,80,134.40000000000146,True
8981,A,83,17,56327.4,56461.8,80,134.40000000000146,True
8982,A,83,18,56346.6,56481.6,80,135.0,True
8983,A,83,19,56328.4,56462.8,80,134.40000000000146,True
8984,A,83,20,56328.4,56462.8,80,134.40000000000146,True
8985,A,83,21,56348.2,56483.2,80,135.0,True
8986,A,83,22,56349.0,56483.4,80,134.40000000000146,True
8987,A,83,23,56349.0,56483.4,80,134.40000000000146,True
8988,A,83,24,56289.0,56424.0,80,135.0,True
8989,A,83,25,56347.4,56481.8,80,134.40000000000146,True
8990,A,83,26,56347.4,56481.8,80,134.40000000000146,True
8991,A,83,27,56329.6,56464.6,80,135.0,True
8992,A,83,28,56349.2,56483.6,80,134.40000000000146,True
8993,A,83,29,56349.2,56483.6,80,134.40000000000146,True
8994,A,83,30,56289.0,56424.0,80,135.0,True
8995,A,83,31,56347.4,56481.8,80,134.40000000000146,True
8996,A,83,32,56347.4,56481.8,80,134.40000000000146,True
8997,A,83,33,56329.6,56464.6,80,135.0,True
8998,A,83,34,56349.4,56483.8,80,134.40000000000146,True
8999,A,83,35,56349.4,56483.8,80,134.40000000000146,True
9000,A,83,36,56327.4,56462.4,80,135.0,True
9001,A,83,37,56328.8,56463.2,80,134.39999999999418,True
9002,A,83,38,56328.8,56463.2,80,134.39999999999418,True
9003,A,83,39,56348.0,56483.0,80,135.0,True
9004,A,83,40,56308.8,56443.2,80,134.39999999999418,True
9005,A,83,41,56308.8,56443.2,80,134.39999999999418,True
9006,A,83,42,56270.2,56405.2,80,135.0,True
9007,A,83,43,56347.4,56481.8,80,134.40000000000146,True
9008,A,83,44,56347.4,56481.8,80,134.40000000000146,True
9009,A,83,45,56349.0,56484.0,80,135.0,True
9010,A,83,46,56349.2,56483.6,80,134.40000000000146,True
9011,A,83,47,56349.2,56483.6,80,134.40000000000146,True
9012,A,83,48,56270.2,56405.2,80,135.0,True
9013,A,83,49,56347.4,56481.8,80,134.40000000000146,True
9014,A,83,50,56347.4,56481.8,80,134.40000000000146,True
9015,A,83,51,56349.0,56484.0,80,135.0,True
9016,A,83,52,56349.4,56483.8,80,134.40000000000146,True
9017,A,83,53,56349.4,56483.8,80,134.40000000000146,True
9018,A,83,54,56270.4,56405.4,80,135.0,True
9019,A,83,55,56269.4,56403.8,80,134.40000000000146,True
9020,A,83,56,56269.4,56403.8,80,134.40000000000146,True
9021,A,83,57,56368.2,56503.2,80,135.0,True
9022,A,83,58,56368.4,56502.8,80,134.40000000000146,True
9023,A,83,59,56368.6,56503.0,80,134.40000000000146,True
9024,A,83,60,56346.2,56481.2,80,135.0,True
9025,A,83,61,56347.0,56481.4,80,134.40000000000146,True
9026,A,83,62,56347.0,56481.4,80,134.40000000000146,True
9027,A,83,63,56346.2,56481.2,80,135.0,True
9028,A,83,64,56349.0,56483.4,80,134.40000000000146,True
9029,A,83,65,56349.0,56483.4,80,134.40000000000146,True
9030,A,83,66,56346.2,56481.2,80,135.0,True
9031,A,83,67,56347.0,56481.4,80,134.40000000000146,True
9032,A,83,68,56347.0,56481.4,80,134.40000000000146,True
9033,A,83,69,56346.2,56481.2,80,135.0,True
9034,A,83,70,56349.0,56483.4,80,134.40000000000146,True
9035,A,83,71,56349.0,56483.4,80,134.40000000000146,True
9036,A,83,72,56327.4,56462.4,80,135.0,True
9037,A,83,73,56328.8,56463.2,80,134.39999999999418,True
9038,A,83,74,56328.8,56463.2,80,134.39999999999418,True
9039,A,83,75,56348.0,56483.0,80,135.0,True
9040,A,83,76,56308.8,56443.2,80,134.39999999999418,True
9041,A,83,77,56308.8,56443.2,80,134.39999999999418,True
9042,A,83,78,56270.2,56405.2,80,135.0,True
9043,A,83,79,56347.4,56481.8,80,134.40000000000146,True
9044,A,83,80,56347.4,56481.8,80,134.40000000000146,True
9045,A,83,81,56349.0,56484.0,80,135.0,True
9046,A,83,82,56349.2,56483.6,80,134.40000000000146,True
9047,A,83,83,56349.2,56483.6,80,134.40000000000146,True
9048,A,83,84,56270.2,56405.2,80,135.0,True
9049,A,83,85,56347.4,56481.8,80,134.40000000000146,True
9050,A,83,86,56347.4,56481.8,80,134.40000000000146,True
9051,A,83,87,56349.0,56484.0,80,135.0,True
9052,A,83,88,56349.4,56483.8,80,134.40000000000146,True
9053,A,83,89,56349.4,56483.8,80,134.40000000000146,True
9054,A,83,90,56270.4,56405.4,80,135.0,True
9055,A,83,91,56269.4,56403.8,80,134.40000000000146,True
9056,A,83,92,56269.4,56403.8,80,134.40000000000146,True
9057,A,83,93,56368.2,56503.2,80,135.0,True
9058,A,83,94,56368.4,56502.8,80,134.40000000000146,True
9059,A,83,95,56368.6,56503.0,80,134.40000000000146,True
9060,A,83,96,56346.2,56481.2,80,135.0,True
9061,A,83,97,56347.0,56481.4,80,134.40000000000146,True
9062,A,83,98,56347.0,56481.4,80,134.40000000000146,True
9063,A,83,99,56346.2,56481.2,80,135.0,True
9064,A,83,100,56349.0,56483.4,80,134.40000000000146,True
9065,A,83,101,56349.0,56483.4,80,134.40000000000146,True
9066,A,83,102,56346.2,56481.2,80,135.0,True
9067,A,83,103,56347.0,56481.4,80,134.40000000000146,True
9068,A,83,104,56347.0,56481.4,80,134.40000000000146,True
9069,A,83,105,56346.2,56481.2,80,135.0,True
9070,A,83,106,56349.0,56483.4,80,134.40000000000146,True
9071,A,83,107,56349.0,56483.4,80,134.40000000000146,True
9072,A,84,0,567.98,568.38,86,0.39999999999997726,True
9073,A,84,1,568.28,568.76,85,0.4800000000000182,True
9074,A,84,2,568.3,568.76,85,0.4600000000000364,True
9075,A,84,3,568.4000000000001,568.82,86,0.4199999999999591,True
9076,A,84,4,568.4,568.86,85,0.4600000000000364,True
9077,A,84,5,568.42,568.86,85,0.44000000000005457,True
9078,A,84,6,568.2,568.58,86,0.37999999999999545,True
9079,A,84,7,568.3199999999999,568.78,85,0.4600000000000364,True
9080,A,84,8,568.3599999999999,568.78,85,0.42000000000007276,True
9081,A,84,9,567.5400000000001,568.0,86,0.4599999999999227,True
9082,A,84,10,567.9599999999999,568.38,85,0.42000000000007276,True
9083,A,84,11,567.9599999999999,568.38,85,0.42000000000007276,True
9084,A,84,12,568.2,568.58,86,0.37999999999999545,True
9085,A,84,13,568.3199999999999,568.78,85,0.4600000000000364,True
9086,A,84,14,568.3599999999999,568.78,85,0.42000000000007276,True
9087,A,84,15,567.5400000000001,568.0,86,0.4599999999999227,True
9088,A,84,16,567.9599999999999,568.38,85,0.42000000000007276,True
9089,A,84,17,567.9599999999999,568.38,85,0.42000000000007276,True
9090,A,84,18,568.16,568.56,86,0.39999999999997726,True
9091,A,84,19,567.98,568.48,85,0.5,True
9092,A,84,20,567.98,568.48,85,0.5,True
9093,A,84,21,568.3,568.72,86,0.42000000000007276,True
9094,A,84,22,568.3,568.74,85,0.44000000000005457,True
9095,A,84,23,568.3199999999999,568.74,85,0.42000000000007276,True
9096,A,84,24,567.7800000000001,568.1999999999999,86,0.4199999999998454,True
9097,A,84,25,568.1399999999999,568.5799999999999,85,0.44000000000005457,True
9098,A,84,26,568.1599999999999,568.5799999999999,85,0.42000000000007276,True
9099,A,84,27,568.22,568.6600000000001,86,0.44000000000005457,True
9100,A,84,28,568.3199999999999,568.76,85,0.44000000000005457,True
9101,A,84,29,568.3399999999999,568.76,85,0.42000000000007276,True
9102,A,84,30,567.7800000000001,568.1999999999999,86,0.4199999999998454,True
9103,A,84,31,568.1399999999999,568.5799999999999,85,0.44000000000005457,True
9104,A,84,32,568.1599999999999,568.5799999999999,85,0.42000000000007276,True
9105,A,84,33,568.22,568.6600000000001,86,0.44000000000005457,True
9106,A,84,34,568.3399999999999,568.78,85,0.44000000000005457,True
9107,A,84,35,568.3599999999999,568.78,85,0.42000000000007276,True
9108,A,84,36,568.0400000000001,568.44,86,0.39999999999997726,True
9109,A,84,37,568.06,568.5200000000001,85,0.46000000000015007,True
9110,A,84,38,568.04,568.5200000000001,85,0.4800000000001319,True
9111,A,84,39,568.28,568.6999999999999,86,0.4199999999999591,True
9112,A,84,40,567.8799999999999,568.32,85,0.44000000000016826,True
9113,A,84,41,567.8799999999999,568.32,85,0.44000000000016826,True
9114,A,84,42,567.62,568.12,86,0.5,True
9115,A,84,43,568.1399999999999,568.5799999999999,85,0.44000000000005457,True
9116,A,84,44,568.1599999999999,568.5799999999999,85,0.42000000000007276,True
9117,A,84,45,568.38,568.8,86,0.4199999999999591,True
9118,A,84,46,568.3199999999999,568.76,85,0.44000000000005457,True
9119,A,84,47,568.3399999999999,568.76,85,0.42000000000007276,True
9120,A,84,48,567.62,568.12,86,0.5,True
9121,A,84,49,568.1399999999999,568.5799999999999,85,0.44000000000005457,True
9122,A,84,50,568.1599999999999,568.5799999999999,85,0.42000000000007276,True
9123,A,84,51,568.38,568.8,86,0.4199999999999591,True
9124,A,84,52,568.3399999999999,568.78,85,0.44000000000005457,True
9125,A,84,53,568.3599999999999,568.78,85,0.42000000000007276,True
9126,A,84,54,567.7,568.14,86,0.4399999999999409,True
9127,A,84,55,567.52,567.98,85,0.4600000000000364,True
9128,A,84,56,567.54,567.98,85,0.44000000000005457,True
9129,A,84,57,568.46,568.9200000000001,86,0.4600000000000364,True
9130,A,84,58,568.4599999999999,568.88,85,0.42000000000007276,True
9131,A,84,59,568.4799999999999,568.9,86,0.42000000000007276,True
