profile_idx,agent,true_type_A,true_type_B,honest_utility,max_lie_utility,best_lie_idx,regret,is_violation
498,A,4,66,223.04,223.04,0,0.0,False
499,A,4,67,223.04,223.04,0,0.0,False
500,A,4,68,223.04,223.04,0,0.0,False
501,A,4,69,223.04,223.04,0,0.0,False
502,A,4,70,223.04,223.04,0,0.0,False
503,A,4,71,223.04,223.04,0,0.0,False
504,A,4,72,223.04,223.04,0,0.0,False
505,A,4,73,223.04,223.04,0,0.0,False
506,A,4,74,223.04,223.04,0,0.0,False
507,A,4,75,223.04,223.04,0,0.0,False
508,A,4,76,223.04,223.04,0,0.0,False
509,A,4,77,223.04,223.04,0,0.0,False
510,A,4,78,223.04,223.04,0,0.0,False
511,A,4,79,223.04,223.04,0,0.0,False
512,A,4,80,223.04,223.04,0,0.0,False
513,A,4,81,223.04,223.04,0,0.0,False
514,A,4,82,223.04,223.04,0,0.0,False
515,A,4,83,223.04,223.04,0,0.0,False
516,A,4,84,223.04,223.04,0,0.0,False
517,A,4,85,223.04,223.04,0,0.0,False
518,A,4,86,223.04,223.04,0,0.0,False
519,A,4,87,223.04,223.04,0,0.0,False
520,A,4,88,223.04,223.04,0,0.0,False
521,A,4,89,223.04,223.04,0,0.0,False
522,A,4,90,223.04,223.04,0,0.0,False
523,A,4,91,223.04,223.04,0,0.0,False
524,A,4,92,223.04,223.04,0,0.0,False
525,A,4,93,223.04,223.04,0,0.0,False
526,A,4,94,223.04,223.04,0,0.0,False
527,A,4,95,223.04,223.04,0,0.0,False
528,A,4,96,223.04,223.04,0,0.0,False
529,A,4,97,223.04,223.04,0,0.0,False
530,A,4,98,223.04,223.04,0,0.0,False
531,A,4,99,223.04,223.04,0,0.0,False
532,A,4,100,223.04,223.04,0,0.0,False
533,A,4,101,223.04,223.04,0,0.0,False
534,A,4,102,223.04,223.04,0,0.0,False
535,A,4,103,223.04,223.04,0,0.0,False
536,A,4,104,223.04,223.04,0,0.0,False
537,A,4,105,223.04,223.04,0,0.0,False
538,A,4,106,223.04,223.04,0,0.0,False
539,A,4,107,223.04,223.04,0,0.0,False
540,A,5,0,223.04,223.04,0,0.0,False
541,A,5,1,223.04,223.04,0,0.0,False
542,A,5,2,223.04,223.04,0,0.0,False
543,A,5,3,223.04,223.04,0,0.0,False
544,A,5,4,223.04,223.04,0,0.0,False
545,A,5,5,223.04,223.04,0,0.0,False
546,A,5,6,223.04,223.04,0,0.0,False
547,A,5,7,223.04,223.04,0,0.0,False
548,A,5,8,223.04,223.04,0,0.0,False
549,A,5,9,223.04,223.04,0,0.0,False
550,A,5,10,223.04,223.04,0,0.0,False
551,A,5,11,223.04,223.04,0,0.0,False
552,A,5,12,223.04,223.04,0,0.0,False
553,A,5,13,223.04,223.04,0,0.0,False
554,A,5,14,223.04,223.04,0,0.0,False
555,A,5,15,223.04,223.04,0,0.0,False
556,A,5,16,223.04,223.04,0,0.0,False
557,A,5,17,223.04,223.04,0,0.0,False
558,A,5,18,223.04,223.04,0,0.0,False
559,A,5,19,223.04,223.04,0,0.0,False
560,A,5,20,223.04,223.04,0,0.0,False
561,A,5,21,223.04,223.04,0,0.0,False
562,A,5,22,223.04,223.04,0,0.0,False
563,A,5,23,223.04,223.04,0,0.0,False
564,A,5,24,223.04,223.04,0,0.0,False
565,A,5,25,223.04,223.04,0,0.0,False
566,A,5,26,223.04,223.04,0,0.0,False
567,A,5,27,223.04,223.04,0,0.0,False
568,A,5,28,223.04,223.04,0,0.0,False
569,A,5,29,223.04,223.04,0,0.0,False
570,A,5,30,223.04,223.04,0,0.0,False
571,A,5,31,223.04,223.04,0,0.0,False
572,A,5,32,223.04,223.04,0,0.0,False
573,A,5,33,223.04,223.04,0,0.0,False
574,A,5,34,223.04,223.04,0,0.0,False
575,A,5,35,223.04,223.04,0,0.0,False
576,A,5,36,223.04,223.04,0,0.0,False
577,A,5,37,223.04,223.04,0,0.0,False
578,A,5,38,223.04,223.04,0,0.0,False
579,A,5,39,223.04,223.04,0,0.0,False
580,A,5,40,223.04,223.04,0,0.0,False
581,A,5,41,223.04,223.04,0,0.0,False
582,A,5,42,223.04,223.04,0,0.0,False
583,A,5,43,223.04,223.04,0,0.0,False
584,A,5,44,223.04,223.04,0,0.0,False
585,A,5,45,223.04,223.04,0,0.0,False
586,A,5,46,223.04,223.04,0,0.0,False
587,A,5,47,223.04,223.04,0,0.0,False
588,A,5,48,223.04,223.04,0,0.0,False
589,A,5,49,223.04,223.04,0,0.0,False
590,A,5,50,223.04,223.04,0,0.0,False
591,A,5,51,223.04,223.04,0,0.0,False
592,A,5,52,223.04,223.04,0,0.0,False
593,A,5,53,223.04,223.04,0,0.0,False
594,A,5,54,223.04,223.04,0,0.0,False
595,A,5,55,223.04,223.04,0,0.0,False
596,A,5,56,223.04,223.04,0,0.0,False
597,A,5,57,223.04,223.04,0,0.0,False
598,A,5,58,223.04,223.04,0,0.0,False
599,A,5,59,223.04,223.04,0,0.0,False
600,A,5,60,223.04,223.04,0,0.0,False
601,A,5,61,223.04,223.04,0,0.0,False
602,A,5,62,223.04,223.04,0,0.0,False
603,A,5,63,223.04,223.04,0,0.0,False
604,A,5,64,223.04,223.04,0,0.0,False
605,A,5,65,223.04,223.04,0,0.0,False
606,A,5,66,223.04,223.04,0,0.0,False
607,A,5,67,223.04,223.04,0,0.0,False
608,A,5,68,223.04,223.04,0,0.0,False
609,A,5,69,223.04,223.04,0,0.0,False
610,A,5,70,223.04,223.04,0,0.0,False
611,A,5,71,223.04,223.04,0,0.0,False
612,A,5,72,223.04,223.04,0,0.0,False
613,A,5,73,223.04,223.04,0,0.0,False
614,A,5,74,223.04,223.04,0,0.0,False
615,A,5,75,223.04,223.04,0,0.0,False
616,A,5,76,223.04,223.04,0,0.0,False
617,A,5,77,223.04,223.04,0,0.0,False
618,A,5,78,223.04,223.04,0,0.0,False
619,A,5,79,223.04,223.04,0,0.0,False
620,A,5,80,223.04,223.04,0,0.0,False
621,A,5,81,223.04,223.04,0,0.0,False
622,A,5,82,223.04,223.04,0,0.0,False
623,A,5,83,223.04,223.04,0,0.0,False
624,A,5,84,223.04,223.04,0,0.0,False
625,A,5,85,223.04,223.04,0,0.0,False
626,A,5,86,223.04,223.04,0,0.0,False
627,A,5,87,223.04,223.04,0,0.0,False
628,A,5,88,223.04,223.04,0,0.0,False
629,A,5,89,223.04,223.04,0,0.0,False
630,A,5,90,223.04,223.04,0,0.0,False
631,A,5,91,223.04,223.04,0,0.0,False
632,A,5,92,223.04,223.04,0,0.0,False
633,A,5,93,223.04,223.04,0,0.0,False
634,A,5,94,223.04,223.04,0,0.0,False
635,A,5,95,223.04,223.04,0,0.0,False
636,A,5,96,223.04,223.04,0,0.0,False
637,A,5,97,223.04,223.04,0,0.0,False
638,A,5,98,223.04,223.04,0,0.0,False
639,A,5,99,223.04,223.04,0,0.0,False
640,A,5,100,223.04,223.04,0,0.0,False
641,A,5,101,223.04,223.04,0,0.0,False
642,A,5,102,223.04,223.04,0,0.0,False
643,A,5,103,223.04,223.04,0,0.0,False
644,A,5,104,223.04,223.04,0,0.0,False
645,A,5,105,223.04,223.04,0,0.0,False
646,A,5,106,223.04,223.04,0,0.0,False
647,A,5,107,223.04,223.04,0,0.0,False
648,A,6,0,18.020000000000003,18.020000000000003,0,0.0,False
649,A,6,1,18.020000000000003,18.020000000000003,0,0.0,False
650,A,6,2,18.020000000000003,18.020000000000003,0,0.0,False
651,A,6,3,18.020000000000003,18.020000000000003,0,0.0,False
652,A,6,4,18.020000000000003,18.020000000000003,0,0.0,False
653,A,6,5,18.020000000000003,18.020000000000003,0,0.0,False
654,A,6,6,18.020000000000003,18.020000000000003,0,0.0,False
655,A,6,7,18.020000000000003,18.020000000000003,0,0.0,False
656,A,6,8,18.020000000000003,18.020000000000003,0,0.0,False
657,A,6,9,18.020000000000003,18.020000000000003,0,0.0,False
658,A,6,10,18.020000000000003,18.020000000000003,0,0.0,False
659,A,6,11,18.020000000000003,18.020000000000003,0,0.0,False
660,A,6,12,18.020000000000003,18.020000000000003,0,0.0,False
661,A,6,13,18.020000000000003,18.020000000000003,0,0.0,False
662,A,6,14,18.020000000000003,18.020000000000003,0,0.0,False
663,A,6,15,18.020000000000003,18.020000000000003,0,0.0,False
664,A,6,16,18.020000000000003,18.020000000000003,0,0.0,False
665,A,6,17,18.020000000000003,18.020000000000003,0,0.0,False
666,A,6,18,18.020000000000003,18.020000000000003,0,0.0,False
667,A,6,19,18.020000000000003,18.020000000000003,0,0.0,False
668,A,6,20,18.020000000000003,18.020000000000003,0,0.0,False
669,A,6,21,18.020000000000003,18.020000000000003,0,0.0,False
670,A,6,22,18.020000000000003,18.020000000000003,0,0.0,False
671,A,6,23,18.020000000000003,18.020000000000003,0,0.0,False
672,A,6,24,18.020000000000003,18.020000000000003,0,0.0,False
673,A,6,25,18.020000000000003,18.020000000000003,0,0.0,False
674,A,6,26,18.020000000000003,18.020000000000003,0,0.0,False
675,A,6,27,18.020000000000003,18.020000000000003,0,0.0,False
676,A,6,28,18.020000000000003,18.020000000000003,0,0.0,False
677,A,6,29,18.020000000000003,18.020000000000003,0,0.0,False
678,A,6,30,18.020000000000003,18.020000000000003,0,0.0,False
679,A,6,31,18.020000000000003,18.020000000000003,0,0.0,False
680,A,6,32,18.020000000000003,18.020000000000003,0,0.0,False
681,A,6,33,18.020000000000003,18.020000000000003,0,0.0,False
682,A,6,34,18.020000000000003,18.020000000000003,0,0.0,False
683,A,6,35,18.020000000000003,18.020000000000003,0,0.0,False
684,A,6,36,18.020000000000003,18.020000000000003,0,0.0,False
685,A,6,37,18.020000000000003,18.020000000000003,0,0.0,False
686,A,6,38,18.020000000000003,18.020000000000003,0,0.0,False
687,A,6,39,18.020000000000003,18.020000000000003,0,0.0,False
688,A,6,40,18.020000000000003,18.020000000000003,0,0.0,False
689,A,6,41,18.020000000000003,18.020000000000003,0,0.0,False
690,A,6,42,18.020000000000003,18.020000000000003,0,0.0,False
691,A,6,43,18.020000000000003,18.020000000000003,0,0.0,False
692,A,6,44,18.020000000000003,18.020000000000003,0,0.0,False
693,A,6,45,18.020000000000003,18.020000000000003,0,0.0,False
694,A,6,46,18.020000000000003,18.020000000000003,0,0.0,False
695,A,6,47,18.020000000000003,18.020000000000003,0,0.0,False
696,A,6,48,18.020000000000003,18.020000000000003,0,0.0,False
697,A,6,49,18.020000000000003,18.020000000000003,0,0.0,False
698,A,6,50,18.020000000000003,18.020000000000003,0,0.0,False
699,A,6,51,18.020000000000003,18.020000000000003,0,0.0,False
700,A,6,52,18.020000000000003,18.020000000000003,0,0.0,False
701,A,6,53,18.020000000000003,18.020000000000003,0,0.0,False
702,A,6,54,18.020000000000003,18.020000000000003,0,0.0,False
703,A,6,55,18.020000000000003,18.020000000000003,0,0.0,False
704,A,6,56,18.020000000000003,18.020000000000003,0,0.0,False
705,A,6,57,18.020000000000003,18.020000000000003,0,0.0,False
706,A,6,58,18.020000000000003,18.020000000000003,0,0.0,False
707,A,6,59,18.020000000000003,18.020000000000003,0,0.0,False
708,A,6,60,18.020000000000003,18.020000000000003,0,0.0,False
709,A,6,61,18.020000000000003,18.020000000000003,0,0.0,False
710,A,6,62,18.020000000000003,18.020000000000003,0,0.0,False
711,A,6,63,18.020000000000003,18.020000000000003,0,0.0,False
712,A,6,64,18.020000000000003,18.020000000000003,0,0.0,False
713,A,6,65,18.020000000000003,18.020000000000003,0,0.0,False
714,A,6,66,18.020000000000003,18.020000000000003,0,0.0,False
715,A,6,67,18.020000000000003,18.020000000000003,0,0.0,False
716,A,6,68,18.020000000000003,18.020000000000003,0,0.0,False
717,A,6,69,18.020000000000003,18.020000000000003,0,0.0,False
718,A,6,70,18.020000000000003,18.020000000000003,0,0.0,False
719,A,6,71,18.020000000000003,18.020000000000003,0,0.0,False
720,A,6,72,18.020000000000003,18.020000000000003,0,0.0,False
721,A,6,73,18.020000000000003,18.020000000000003,0,0.0,False
722,A,6,74,18.020000000000003,18.020000000000003,0,0.0,False
723,A,6,75,18.020000000000003,18.020000000000003,0,0.0,False
724,A,6,76,18.020000000000003,18.020000000000003,0,0.0,False
725,A,6,77,18.020000000000003,18.020000000000003,0,0.0,False
726,A,6,78,18.020000000000003,18.020000000000003,0,0.0,False
727,A,6,79,18.020000000000003,18.020000000000003,0,0.0,False
728,A,6,80,18.020000000000003,18.020000000000003,0,0.0,False
729,A,6,81,18.020000000000003,18.020000000000003,0,0.0,False
730,A,6,82,18.020000000000003,18.020000000000003,0,0.0,False
731,A,6,83,18.020000000000003,18.020000000000003,0,0.0,False
732,A,6,84,18.020000000000003,18.020000000000003,0,0.0,False
733,A,6,85,18.020000000000003,18.020000000000003,0,0.0,False
734,A,6,86,18.020000000000003,18.020000000000003,0,0.0,False
735,A,6,87,18.020000000000003,18.020000000000003,0,0.0,False
736,A,6,88,18.020000000000003,18.020000000000003,0,0.0,False
737,A,6,89,18.020000000000003,18.020000000000003,0,0.0,False
738,A,6,90,18.020000000000003,18.020000000000003,0,0.0,False
739,A,6,91,18.020000000000003,18.020000000000003,0,0.0,False
740,A,6,92,18.020000000000003,18.020000000000003,0,0.0,False
741,A,6,93,18.020000000000003,18.020000000000003,0,0.0,False
742,A,6,94,18.020000000000003,18.020000000000003,0,0.0,False
743,A,6,95,18.020000000000003,18.020000000000003,0,0.0,False
744,A,6,96,18.020000000000003,18.020000000000003,0,0.0,False
745,A,6,97,18.020000000000003,18.020000000000003,0,0.0,False
746,A,6,98,18.020000000000003,18.020000000000003,0,0.0,False
747,A,6,99,18.020000000000003,18.020000000000003,0,0.0,False
748,A,6,100,18.020000000000003,18.020000000000003,0,0.0,False
749,A,6,101,18.020000000000003,18.020000000000003,0,0.0,False
750,A,6,102,18.020000000000003,18.020000000000003,0,0.0,False
751,A,6,103,18.020000000000003,18.020000000000003,0,0.0,False
752,A,6,104,18.020000000000003,18.020000000000003,0,0.0,False
753,A,6,105,18.020000000000003,18.020000000000003,0,0.0,False
754,A,6,106,18.020000000000003,18.020000000000003,0,0.0,False
755,A,6,107,18.020000000000003,18.020000000000003,0,0.0,False
756,A,7,0,174.44,174.44,0,0.0,False
757,A,7,1,174.44,174.44,0,0.0,False
758,A,7,2,174.44,174.44,0,0.0,False
759,A,7,3,174.44,174.44,0,0.0,False
760,A,7,4,174.44,174.44,0,0.0,False
761,A,7,5,174.44,174.44,0,0.0,False
762,A,7,6,174.44,174.44,0,0.0,False
763,A,7,7,174.44,174.44,0,0.0,False
764,A,7,8,174.44,174.44,0,0.0,False
765,A,7,9,174.44,174.44,0,0.0,False
766,A,7,10,174.44,174.44,0,0.0,False
767,A,7,11,174.44,174.44,0,0.0,False
768,A,7,12,174.44,174.44,0,0.0,False
769,A,7,13,174.44,174.44,0,0.0,False
770,A,7,14,174.44,174.44,0,0.0,False
771,A,7,15,174.44,174.44,0,0.0,False
772,A,7,16,174.44,174.44,0,0.0,False
773,A,7,17,174.44,174.44,0,0.0,False
774,A,7,18,174.44,174.44,0,0.0,False
775,A,7,19,174.44,174.44,0,0.0,False
776,A,7,20,174.44,174.44,0,0.0,False
777,A,7,21,174.44,174.44,0,0.0,False
778,A,7,22,174.44,174.44,0,0.0,False
779,A,7,23,174.44,174.44,0,0.0,False
780,A,7,24,174.44,174.44,0,0.0,False
781,A,7,25,174.44,174.44,0,0.0,False
782,A,7,26,174.44,174.44,0,0.0,False
783,A,7,27,174.44,174.44,0,0.0,False
784,A,7,28,174.44,174.44,0,0.0,False
785,A,7,29,174.44,174.44,0,0.0,False
786,A,7,30,174.44,174.44,0,0.0,False
787,A,7,31,174.44,174.44,0,0.0,False
788,A,7,32,174.44,174.44,0,0.0,False
789,A,7,33,174.44,174.44,0,0.0,False
790,A,7,34,174.44,174.44,0,0.0,False
791,A,7,35,174.44,174.44,0,0.0,False
792,A,7,36,174.44,174.44,0,0.0,False
793,A,7,37,174.44,174.44,0,0.0,False
794,A,7,38,174.44,174.44,0,0.0,False
795,A,7,39,174.44,174.44,0,0.0,False
796,A,7,40,174.44,174.44,0,0.0,False
797,A,7,41,174.44,174.44,0,0.0,False
798,A,7,42,174.44,174.44,0,0.0,False
799,A,7,43,174.44,174.44,0,0.0,False
800,A,7,44,174.44,174.44,0,0.0,False
801,A,7,45,174.44,174.44,0,0.0,False
802,A,7,46,174.44,174.44,0,0.0,False
803,A,7,47,174.44,174.44,0,0.0,False
804,A,7,48,174.44,174.44,0,0.0,False
805,A,7,49,174.44,174.44,0,0.0,False
806,A,7,50,174.44,174.44,0,0.0,False
807,A,7,51,174.44,174.44,0,0.0,False
808,A,7,52,174.44,174.44,0,0.0,False
809,A,7,53,174.44,174.44,0,0.0,False
810,A,7,54,174.44,174.44,0,0.0,False
811,A,7,55,174.44,174.44,0,0.0,False
812,A,7,56,174.44,174.44,0,0.0,False
813,A,7,57,174.44,174.44,0,0.0,False
814,A,7,58,174.44,174.44,0,0.0,False
815,A,7,59,174.44,174.44,0,0.0,False
816,A,7,60,174.44,174.44,0,0.0,False
817,A,7,61,174.44,174.44,0,0.0,False
818,A,7,62,174.44,174.44,0,0.0,False
819,A,7,63,174.44,174.44,0,0.0,False
820,A,7,64,174.44,174.44,0,0.0,False
821,A,7,65,174.44,174.44,0,0.0,False
822,A,7,66,174.44,174.44,0,0.0,False
823,A,7,67,174.44,174.44,0,0.0,False
824,A,7,68,174.44,174.44,0,0.0,False
825,A,7,69,174.44,174.44,0,0.0,False
826,A,7,70,174.44,174.44,0,0.0,False
827,A,7,71,174.44,174.44,0,0.0,False
828,A,7,72,174.44,174.44,0,0.0,False
829,A,7,73,174.44,174.44,0,0.0,False
830,A,7,74,174.44,174.44,0,0.0,False
831,A,7,75,174.44,174.44,0,0.0,False
832,A,7,76,174.44,174.44,0,0.0,False
833,A,7,77,174.44,174.44,0,0.0,False
834,A,7,78,174.44,174.44,0,0.0,False
835,A,7,79,174.44,174.44,0,0.0,False
836,A,7,80,174.44,174.44,0,0.0,False
837,A,7,81,174.44,174.44,0,0.0,False
838,A,7,82,174.44,174.44,0,0.0,False
839,A,7,83,174.44,174.44,0,0.0,False
840,A,7,84,174.44,174.44,0,0.0,False
841,A,7,85,174.44,174.44,0,0.0,False
842,A,7,86,174.44,174.44,0,0.0,False
843,A,7,87,174.44,174.44,0,0.0,False
844,A,7,88,174.44,174.44,0,0.0,False
845,A,7,89,174.44,174.44,0,0.0,False
846,A,7,90,174.44,174.44,0,0.0,False
847,A,7,91,174.44,174.44,0,0.0,False
848,A,7,92,174.44,174.44,0,0.0,False
849,A,7,93,174.44,174.44,0,0.0,False
850,A,7,94,174.44,174.44,0,0.0,False
851,A,7,95,174.44,174.44,0,0.0,False
852,A,7,96,174.44,174.44,0,0.0,False
853,A,7,97,174.44,174.44,0,0.0,False
854,A,7,98,174.44,174.44,0,0.0,False
855,A,7,99,174.44,174.44,0,0.0,False
856,A,7,100,174.44,174.44,0,0.0,False
857,A,7,101,174.44,174.44,0,0.0,False
858,A,7,102,174.44,174.44,0,0.0,False
859,A,7,103,174.44,174.44,0,0.0,False
860,A,7,104,174.44,174.44,0,0.0,False
861,A,7,105,174.44,174.44,0,0.0,False
862,A,7,106,174.44,174.44,0,0.0,False
863,A,7,107,174.44,174.44,0,0.0,False
864,A,8,0,174.44,174.44,0,0.0,False
865,A,8,1,174.44,174.44,0,0.0,False
866,A,8,2,174.44,174.44,0,0.0,False
867,A,8,3,174.44,174.44,0,0.0,False
868,A,8,4,174.44,174.44,0,0.0,False
869,A,8,5,174.44,174.44,0,0.0,False
870,A,8,6,174.44,174.44,0,0.0,False
871,A,8,7,174.44,174.44,0,0.0,False
872,A,8,8,174.44,174.44,0,0.0,False
873,A,8,9,174.44,174.44,0,0.0,False
874,A,8,10,174.44,174.44,0,0.0,False
875,A,8,11,174.44,174.44,0,0.0,False
876,A,8,12,174.44,174.44,0,0.0,False
877,A,8,13,174.44,174.44,0,0.0,False
878,A,8,14,174.44,174.44,0,0.0,False
879,A,8,15,174.44,174.44,0,0.0,False
880,A,8,16,174.44,174.44,0,0.0,False
881,A,8,17,174.44,174.44,0,0.0,False
882,A,8,18,174.44,174.44,0,0.0,False
883,A,8,19,174.44,174.44,0,0.0,False
884,A,8,20,174.44,174.44,0,0.0,False
885,A,8,21,174.44,174.44,0,0.0,False
886,A,8,22,174.44,174.44,0,0.0,False
887,A,8,23,174.44,174.44,0,0.0,False
888,A,8,24,174.44,174.44,0,0.0,False
889,A,8,25,174.44,174.44,0,0.0,False
890,A,8,26,174.44,174.44,0,0.0,False
891,A,8,27,174.44,174.44,0,0.0,False
892,A,8,28,174.44,174.44,0,0.0,False
893,A,8,29,174.44,174.44,0,0.0,False
894,A,8,30,174.44,174.44,0,0.0,False
895,A,8,31,174.44,174.44,0,0.0,False
896,A,8,32,174.44,174.44,0,0.0,False
897,A,8,33,174.44,174.44,0,0.0,False
898,A,8,34,174.44,174.44,0,0.0,False
899,A,8,35,174.44,174.44,0,0.0,False
900,A,8,36,174.44,174.44,0,0.0,False
901,A,8,37,174.44,174.44,0,0.0,False
902,A,8,38,174.44,174.44,0,0.0,False
903,A,8,39,174.44,174.44,0,0.0,False
904,A,8,40,174.44,174.44,0,0.0,False
905,A,8,41,174.44,174.44,0,0.0,False
906,A,8,42,174.44,174.44,0,0.0,False
907,A,8,43,174.44,174.44,0,0.0,False
908,A,8,44,174.44,174.44,0,0.0,False
909,A,8,45,174.44,174.44,0,0.0,False
910,A,8,46,174.44,174.44,0,0.0,False
911,A,8,47,174.44,174.44,0,0.0,False
912,A,8,48,174.44,174.44,0,0.0,False
913,A,8,49,174.44,174.44,0,0.0,False
914,A,8,50,174.44,174.44,0,0.0,False
915,A,8,51,174.44,174.44,0,0.0,False
916,A,8,52,174.44,174.44,0,0.0,False
917,A,8,53,174.44,174.44,0,0.0,False
918,A,8,54,174.44,174.44,0,0.0,False
919,A,8,55,174.44,174.44,0,0.0,False
920,A,8,56,174.44,174.44,0,0.0,False
921,A,8,57,174.44,174.44,0,0.0,False
922,A,8,58,174.44,174.44,0,0.0,False
923,A,8,59,174.44,174.44,0,0.0,False
924,A,8,60,174.44,174.44,0,0.0,False
925,A,8,61,174.44,174.44,0,0.0,False
926,A,8,62,174.44,174.44,0,0.0,False
927,A,8,63,174.44,174.44,0,0.0,False
928,A,8,64,174.44,174.44,0,0.0,False
929,A,8,65,174.44,174.44,0,0.0,False
930,A,8,66,174.44,174.44,0,0.0,False
931,A,8,67,174.44,174.44,0,0.0,False
932,A,8,68,174.44,174.44,0,0.0,False
933,A,8,69,174.44,174.44,0,0.0,False
934,A,8,70,174.44,174.44,0,0.0,False
935,A,8,71,174.44,174.44,0,0.0,False
936,A,8,72,174.44,174.44,0,0.0,False
937,A,8,73,174.44,174.44,0,0.0,False
938,A,8,74,174.44,174.44,0,0.0,False
939,A,8,75,174.44,174.44,0,0.0,False
940,A,8,76,174.44,174.44,0,0.0,False
941,A,8,77,174.44,174.44,0,0.0,False
942,A,8,78,174.44,174.44,0,0.0,False
943,A,8,79,174.44,174.44,0,0.0,False
944,A,8,80,174.44,174.44,0,0.0,False
945,A,8,81,174.44,174.44,0,0.0,False
946,A,8,82,174.44,174.44,0,0.0,False
947,A,8,83,174.44,174.44,0,0.0,False
948,A,8,84,174.44,174.44,0,0.0,False
949,A,8,85,174.44,174.44,0,0.0,False
950,A,8,86,174.44,174.44,0,0.0,False
951,A,8,87,174.44,174.44,0,0.0,False
952,A,8,88,174.44,174.44,0,0.0,False
953,A,8,89,174.44,174.44,0,0.0,False
954,A,8,90,174.44,174.44,0,0.0,False
955,A,8,91,174.44,174.44,0,0.0,False
956,A,8,92,174.44,174.44,0,0.0,False
957,A,8,93,174.44,174.44,0,0.0,False
958,A,8,94,174.44,174.44,0,0.0,False
959,A,8,95,174.44,174.44,0,0.0,False
960,A,8,96,174.44,174.44,0,0.0,False
961,A,8,97,174.44,174.44,0,0.0,False
962,A,8,98,174.44,174.44,0,0.0,False
963,A,8,99,174.44,174.44,0,0.0,False
964,A,8,100,174.44,174.44,0,0.0,False
965,A,8,101,174.44,174.44,0,0.0,False
966,A,8,102,174.44,174.44,0,0.0,False
967,A,8,103,174.44,174.44,0,0.0,False
968,A,8,104,174.44,174.44,0,0.0,False
969,A,8,105,174.44,174.44,0,0.0,False
970,A,8,106,174.44,174.44,0,0.0,False
971,A,8,107,174.44,174.44,0,0.0,False
972,A,9,0,168.67999999999998,168.67999999999998,0,0.0,False
973,A,9,1,168.67999999999998,168.67999999999998,0,0.0,False
974,A,9,2,168.67999999999998,168.67999999999998,0,0.0,False
975,A,9,3,168.67999999999998,168.67999999999998,0,0.0,False
976,A,9,4,168.67999999999998,168.67999999999998,0,0.0,False
977,A,9,5,168.67999999999998,168.67999999999998,0,0.0,False
978,A,9,6,168.67999999999998,168.67999999999998,0,0.0,False
979,A,9,7,168.67999999999998,168.67999999999998,0,0.0,False
980,A,9,8,168.67999999999998,168.67999999999998,0,0.0,False
981,A,9,9,168.67999999999998,168.67999999999998,0,0.0,False
982,A,9,10,168.67999999999998,168.67999999999998,0,0.0,False
983,A,9,11,168.67999999999998,168.67999999999998,0,0.0,False
984,A,9,12,168.67999999999998,168.67999999999998,0,0.0,False
985,A,9,13,168.67999999999998,168.67999999999998,0,0.0,False
986,A,9,14,168.67999999999998,168.67999999999998,0,0.0,False
987,A,9,15,168.67999999999998,168.67999999999998,0,0.0,False
988,A,9,16,168.67999999999998,168.67999999999998,0,0.0,False
989,A,9,17,168.67999999999998,168.67999999999998,0,0.0,False
990,A,9,18,168.67999999999998,168.67999999999998,0,0.0,False
991,A,9,19,168.67999999999998,168.67999999999998,0,0.0,False
992,A,9,20,168.67999999999998,168.67999999999998,0,0.0,False
993,A,9,21,168.67999999999998,168.67999999999998,0,0.0,False
994,A,9,22,168.67999999999998,168.67999999999998,0,0.0,False
995,A,9,23,168.67999999999998,168.67999999999998,0,0.0,False
996,A,9,24,168.67999999999998,168.67999999999998,0,0.0,False
997,A,9,25,168.67999999999998,168.67999999999998,0,0.0,False
998,A,9,26,168.67999999999998,168.67999999999998,0,0.0,False
999,A,9,27,168.67999999999998,168.67999999999998,0,0.0,False
1000,A,9,28,168.67999999999998,168.67999999999998,0,0.0,False
